date,latitude,longitude,RVI_mean,RVI_stdDev,RVI_min,RVI_max,VH_mean,VH_stdDev,VH_min,VH_max,VV_mean,VV_stdDev,VV_min,VV_max,VVVH_ratio_mean,VVVH_ratio_stdDev,VVVH_ratio_min,VVVH_ratio_max
2022-07-15,10.494104,105.291042,0.9893256919990974,0.26161160823971286,0.24345670376571074,2.080255039034937,-16.26841266792254,1.3106997576282826,-26.767904219032822,-11.279496179399027,-11.293361780435067,1.8157854344335405,-21.47989817746935,-2.077016736885617,3.364053253983946,1.3140997989780303,0.9228411540614094,15.430026111950397
2022-07-15,10.494453,105.241281,0.9716937541980474,0.2313395709329886,0.3450320960033146,1.8445733315486597,-16.5982937661655,1.284587504184191,-21.771722195711064,-12.274577499808906,-11.551706700761258,1.6395974458053812,-17.15016853707539,-5.500439896146902,3.359847603191174,1.084312005514228,1.1685231655396942,10.593124368237248
2022-07-15,10.501829,105.273585,0.8577353865200285,0.23379952323098796,0.2838098057860821,1.870935139750644,-15.812291532160316,1.3857391774448233,-20.161477551892006,-9.10711473758217,-10.017629929750628,1.8129136189594424,-15.382543397395299,-4.52706743247036,4.053753328183689,1.5393015478834022,1.1379682892337546,13.093945728622735
2022-07-15,10.50203,105.222373,1.0013512049301225,0.2361017100940059,0.07104965390571248,2.032425538237186,-16.15257552485217,1.8351989430590223,-23.066912802033166,-6.676597902528725,-11.274170398545014,2.165468387488756,-16.50186367653427,3.4972735401420514,3.274610155194897,1.7762806550552197,0.9680917823289016,55.29865566000167
2022-07-15,10.502728,105.233111,1.0627650144946887,0.23123046045583545,0.36605072081057033,2.2380712448192286,-16.535586610206153,1.089019310846623,-20.42789350655545,-12.666468420714242,-12.02927647379842,1.4153259956097166,-16.46612492204278,-6.290786671116512,2.9553715747803997,0.9297004592245522,0.7872532026222804,9.927447407131273
2022-07-15,10.50915,105.265098,1.0082193528762708,0.25185013722502264,0.2671223139334656,1.8993452919741083,-16.775457020005568,1.3569061487445087,-21.685769183215907,-6.968986641286499,-11.924893512953696,1.9323017603881325,-16.249328934971146,0.4426681298294927,3.2478352637608885,1.1994218474063354,1.1059888462105543,13.974413560210152
2022-07-15,10.510542,105.248554,1.017118720267001,0.2449856730496263,0.3415483426196878,2.0484843536156845,-17.212059679765666,1.3002574682537626,-21.36808574006473,-12.84203193108729,-12.427671672198706,1.8366842247747164,-17.85578432476116,-6.136290582080834,3.1738174720334804,1.0596541841937759,0.9526631936142379,10.711372888885537
2022-07-17,10.375656,105.29185,0.8415777298304435,0.1957800512878502,0.24224918903864381,1.8963370757873845,-16.895661151381102,1.217170089742061,-21.555700639569025,-13.287303677411087,-11.042408948398316,1.401641191749097,-16.129374272985668,-4.667454715533462,4.022714751667776,1.2225030770598189,1.1093296392673997,15.511923180729065
2022-07-17,10.378696,105.309113,0.8643810683243189,0.21407244739171513,0.22747427057489167,1.8649066837002695,-17.523137588675446,1.683394867877727,-24.352633242054864,-7.949831555583199,-11.80222128313135,1.852961799356957,-16.34977478206601,-2.2101755325837065,3.9358766418380378,1.3810632695860605,1.1448794381836673,16.584406315012554
2022-07-17,10.386495,105.284636,0.7989716818204775,0.24984276030674268,0.20104001046821976,1.961444371342452,-17.5045163620542,1.8972836428056052,-26.483670261350042,-10.123992259719072,-11.274618820407609,2.0207464248239924,-16.8158519097349,-2.514295357235063,4.551219120988189,1.9469392438574455,1.039313507148979,18.896536966368277
2022-07-17,10.396712,105.324921,0.9088530613502902,0.2122821002772865,0.3400768921911286,1.9504757586879635,-16.715982186893648,1.491104206797466,-23.579851058980804,-9.646986814061917,-11.292736019501737,1.6564777093242005,-17.695659492230867,-5.831592326223954,3.6489977724436216,1.1274201289520467,1.0507817039934402,10.76204585447675
2022-07-17,10.396951,105.281083,0.8390782218551355,0.23922864963858956,0.3051078386924228,2.0616693913385564,-17.95624220182379,1.8363553078414516,-23.6985923967336,-12.213647188667167,-12.03756630073631,2.133451858428356,-17.36672019995955,-5.658624020374793,4.160819972275976,1.4842231532304633,0.9401752855257582,12.110118760443823
2022-07-17,10.415137,105.316832,0.8311776411913243,0.2607218366137876,0.17023578032574152,2.286351730448899,-17.624737306212758,1.426720204879818,-23.58790692753775,-13.11178589257603,-11.612902406016449,1.6064327212066778,-17.266904750744626,-6.711435919088096,4.331248527127665,1.8447020769517497,0.7495120924437317,22.49682300833649
2022-07-17,10.421158,105.237197,0.8911018697553736,0.2791227729929489,0.2954707860062496,2.10202102823318,-17.694822985209704,1.2786888845713835,-22.104095462901384,-12.03505263759708,-12.071295702327744,2.0253593628542226,-17.84489043200536,-5.827013747693636,3.967630809395307,1.6672373258726754,0.9029305350775375,12.537717396925308
2022-07-19,10.370371,105.275589,0.88203747665708,0.23642662923477042,0.18342521655655167,1.8344966907651343,-17.087639785796835,1.7938191389903475,-22.435451834329054,-7.583454723451602,-11.455718296491034,2.416099472866511,-17.44963652426685,1.054704221024135,3.900141693083747,1.5102684094313223,1.180434568312944,20.807252432856
2022-07-19,10.374004,105.228649,0.829607956819144,0.20878296194668963,0.2062540421903298,1.7215073084713348,-17.039794248539355,1.5057431186555084,-21.51006813961615,-9.769593816931067,-11.085626410488567,2.0472412874924175,-16.660262470333585,-0.4218889555918516,4.160356895284424,1.502377574103811,1.3235451748107432,18.39355930929503
2022-07-19,10.374524,105.255016,0.8674316397972794,0.2558308325515159,0.28881190166829945,2.177181703188095,-17.48537528245778,1.3760874158817984,-21.423261504201903,-10.99091084638653,-11.735516653709654,1.8879665264906729,-17.201947075509036,-2.7982745304151284,4.036442704214801,1.5595418082970964,0.8372375599807369,12.849844749798438
2022-07-19,10.375756,105.208993,0.8757916119157888,0.21870359602027528,0.3113997392147386,1.8379335050776935,-16.36944694626966,1.2344526541974796,-20.482874878251053,-12.367576118881951,-10.721101622171368,1.4832216739544135,-16.203353664369168,-6.148101241777725,3.8673678651866563,1.276234947531396,1.176357299624347,11.845225914725749
2022-07-19,10.392248,105.227502,0.9445309935146965,0.25460614483470695,0.3346127263442134,2.0086295221504304,-17.65042638365827,1.4559629848354658,-22.738451469277546,-12.015242996691594,-12.407495599704783,2.0120109011360054,-17.167600150744274,-4.562313449906907,3.565343029974406,1.305905534866225,0.9914075522088397,10.954117955110984
2022-07-19,10.394517,105.260713,0.9069187767069786,0.2294161661616216,0.28505776521869913,1.9444031725647275,-18.10543541532155,1.3461587861602102,-22.352655937898835,-12.783035267956919,-12.647748344923071,1.3395726870086895,-16.46533335734103,-6.577042990008212,3.7142363482536864,1.265156273836432,1.057186522033842,13.03224359431556
2022-07-19,10.402927,105.235656,0.8220411613392931,0.22290816548882914,0.26957524668841243,1.6775029009876625,-17.426579871417804,1.7118389742157794,-22.54203043422603,-10.547942652076516,-11.403228385925814,2.0136186795719304,-15.864136927427824,-3.2982941015190104,4.252306578953873,1.5354968860027456,1.3844966215229326,13.83815761698397
2022-07-19,10.404721,105.258428,1.0043861273658572,0.26281295844742536,0.30812906876029833,2.037959213984839,-17.057710517791655,1.400389382090133,-21.577503742980824,-11.819019569597586,-12.17636345978742,1.9474730696972034,-16.389108130530577,-4.0972408685605375,3.2815403177858014,1.225254080071951,0.9627478177930587,11.981573001512897
2022-07-19,10.406199,105.248616,0.8021143613220958,0.24393799530341848,0.14059501803464164,1.7872006909961455,-17.128841549011202,1.5905062528059712,-22.27554483385916,-2.233821598574497,-10.907866149096833,2.508012774996025,-17.251553624648356,7.858306577367546,4.6036258063424125,2.313817965891622,1.238137003948051,27.450510237954717
2022-07-20,10.195117,105.200047,0.8847564328620882,0.2092917394172565,0.2641631957517485,1.6991255322953203,-16.217508691836596,1.1914241763787712,-19.663189478276614,-9.774181272750862,-10.637697118751683,1.5602221624322041,-14.836843247758658,0.25358392044096323,3.7907759175360156,1.2078500397900742,1.3541521353024852,14.14215479040109
2022-07-20,10.205563,105.193771,0.804110461774059,0.19873782529028386,0.2605719727000238,1.8235997327955704,-16.88444717155625,1.4082543152280418,-22.91271679897184,-11.982120647359757,-10.766884690098145,1.485172737051893,-15.766226454928894,-5.904328602020653,4.295205132140797,1.3780898657533576,1.1934638002320923,14.350845137150987
2022-07-20,10.208515,105.202809,0.8160335917553565,0.19670297352603716,0.30027260228418284,1.6258259927023988,-16.77978987890509,1.3995214138754863,-22.352969513494365,-11.659153100897417,-10.750044300103797,1.5828082101204044,-15.830718360032623,-4.1144208533666085,4.197889427668158,1.3082552718329115,1.4602878893277635,12.321228675449833
2022-07-20,10.212886,105.174836,0.9132645467505975,0.20864101291058265,0.3123250143384552,1.7858903847804526,-16.906059281638694,1.2191692006007002,-21.33751095707354,-12.43799506062555,-11.516055451045725,1.5107802979208944,-16.26752812737894,-6.661712159909955,3.610775315706915,1.0609615912490316,1.2397791231132795,11.807171428367711
2022-07-20,10.214156,105.214175,0.8691791511365672,0.19688085565198446,0.3573673802041595,1.874245637995443,-16.34698705535095,1.0347129332046816,-20.55817337821104,-12.04029753544014,-10.679362093092493,1.1685757826807313,-14.772130722473015,-5.976994612730842,3.8459878914339223,1.1327978651031017,1.134191975112776,10.19296338047096
2022-07-20,10.227394,105.164987,0.9973217702956461,0.25099462622425484,0.3161600365487928,2.1617193283142635,-17.367663871613146,1.299175778091683,-21.91584289122517,-11.700826667083222,-12.454162112063734,1.8904936492901028,-18.945921103509008,-6.914479515849933,3.2925270071907558,1.1952370818015488,0.8503789773297034,11.651820399769854
2022-07-20,10.232673,105.15164,0.9431702152954086,0.23041746391988732,0.4114550959862242,1.8726899806052937,-16.645477154497225,1.4678961180087895,-21.272727215529773,-9.122795714877263,-11.42158110029586,2.0094136250700854,-17.960927485525467,-5.095081067627025,3.50577124801825,1.1433682155861942,1.1359648641400402,8.721595476688233
2022-07-20,10.245058,105.178415,0.9569676133475108,0.2349128737152387,0.3175443359249893,1.8537156741555894,-17.697310308285044,1.1747323207711338,-21.246629056839495,-13.667400219468309,-12.548102909343399,1.7714203710074046,-17.319784466107905,-7.627510881580445,3.4667111530222217,1.241758209085364,1.1578282234798998,11.59666618945735
2022-07-20,10.246984,105.216849,0.9030495901407581,0.20280789120321802,0.21713001203962498,1.7837215027157567,-16.37622994762811,1.2884797656215126,-21.262871775359713,-12.062495011752832,-10.923594062746123,1.5255471851851008,-15.627571788206424,-0.37649241424072005,3.6645793687310753,1.1304487535495882,1.242502539723779,17.422142394898515
2022-07-20,10.248814,105.361138,0.8004801183882647,0.20250232887747235,0.19911693043301112,3.088503204819104,-15.654223098859244,1.720289083121473,-25.2191629794657,-1.8219513946090935,-9.51637784079714,1.9732415803709278,-19.932544471239883,-2.4146898699249135,4.304514534987069,1.3366977794789405,0.2951257404423781,19.088698591834305
2022-07-20,10.249044,105.347198,0.8763915763278886,0.22722993800349245,0.25959381449230534,1.9112705193125183,-16.23872663685455,1.446185025032046,-22.024738723637334,-9.686241581096516,-10.582582376836685,1.8231045042897351,-15.788535186500663,-4.39242710584034,3.89643501136214,1.3767446827819225,1.0928486886507283,14.40868763696434
2022-07-20,10.254048,105.172039,0.8445633338480132,0.24535736952482556,0.10789390094255406,1.9763912788561888,-16.783493303417536,1.8259569908697482,-25.215289734703433,0.2523101026935687,-10.8704490007268,2.507778674387065,-18.486824353764284,8.920712754878345,4.2584411515769265,2.2888964556872278,1.0238907360059537,36.07345795319533
2022-07-20,10.258961,105.323388,0.9108891148430649,0.2158472629176378,0.2478217997268867,1.9629084613840164,-16.463333756205337,1.5924238864466653,-21.373445993522665,-10.10019997992434,-11.049101387629543,1.9644187839951808,-16.42995744858336,-0.8898763233227026,3.6478993040860037,1.1570700548925232,1.0377924282723106,15.140630099564365
2022-07-20,10.265977,105.125368,0.9037095977868183,0.22849524081607653,0.35996874652452715,1.8976637333438757,-16.981485077676243,1.723098887205254,-21.854353469726565,-9.166787915933838,-11.509030274277702,1.9739898706506185,-17.218595511861196,-4.189617656295236,3.7155021375308497,1.2162887123518453,1.107855005982327,10.11207580830202
2022-07-20,10.268095,105.344826,0.8628879025402786,0.21038904352883203,0.1108661136005229,1.9947361041751146,-15.418383840703964,1.713439292106818,-22.512409443001054,-2.3283286636659577,-9.687625705614026,2.039207674533449,-17.18579169164846,7.067672250782446,3.951044932689443,1.4897895228947386,1.0052777866845324,35.079554609562265
2022-07-20,10.268524,105.337611,0.8778687955725853,0.20368742353197763,0.3260104926168,1.8041681446610915,-15.895776509598535,1.2707129454281416,-20.567657583742935,-11.516910541173429,-10.276945543140164,1.3714409154817448,-14.692811727411055,-3.563584582027603,3.8154618771657915,1.171109801273941,1.2170882530194491,11.269543743494443
2022-07-20,10.272277,105.291556,0.8886661983342667,0.19565896401072283,0.32211767848290884,1.750221101578102,-16.24384711157355,1.4062852071033074,-21.769533783736875,-10.116053101280642,-10.70497610807624,1.5862838959491241,-15.37652394739741,-4.480472906263261,3.7291219095292543,1.0961867564909533,1.285425536461288,11.417822017217336
2022-07-20,10.277579,105.307934,0.9487690353970456,0.2356227222875167,0.3050841877589732,1.9147513805872292,-16.64909895155316,1.4503996730220918,-21.551116273020906,-10.042677462210552,-11.458737509313538,1.852112459195575,-16.614251091327503,-4.50258479658721,3.4797620660684463,1.1420462274785899,1.0890440610484127,12.111135091537864
2022-07-20,10.282365,105.276189,0.8782334444905299,0.21053269649812295,0.18594203645886878,2.5078417806780173,-15.510651345016834,1.4045344904587234,-20.961181591712396,-5.128197884048797,-9.89028773010295,1.587376045184955,-14.335645078079178,1.5207546726666652,3.8256336622907847,1.2881139564455064,0.5949969534834708,20.512080195404433
2022-07-20,10.282445,105.330149,0.8939703599116287,0.20986271631496523,0.17129713852865153,2.0469666192005715,-15.705326368519591,1.2608219472895212,-21.61287429117084,-11.478359352231726,-10.181292574951662,1.6514721160789971,-16.157306658997634,-3.141603732993433,3.759440379639596,1.38823843259487,0.9541110062469764,22.351236537619986
2022-07-20,10.298963,105.275991,0.8891959720886727,0.227098091557576,0.16150704222722256,2.81885046459988,-14.319949747434555,2.5301991335736544,-23.84017360307373,0.5385990673818827,-8.765647762792947,2.427539515660221,-16.87630075568459,4.571526360959743,3.769872291930301,1.1815290256275377,0.4190181601448579,23.766721901652076
2022-07-20,10.303589,105.234936,0.9171133668168533,0.2546931453845645,0.2369234046145776,2.3029143183849685,-16.871592385913786,1.3274962856885522,-24.26141861932239,-10.738463811538203,-11.456961991182254,1.3987807435663784,-16.458134522142018,-3.8486557068813476,3.7096680305893894,1.3517501471247728,0.7369295800832034,15.883093531882688
2022-07-20,10.306769,105.34023,0.7985622545901607,0.20535809354679233,0.10079575525953775,2.177498226782002,-16.430956697463788,2.2748273109398096,-27.767475992008993,-8.121431881676417,-10.261682545481225,2.243052931928919,-20.98684881805319,-1.6059209600270759,4.384009971648706,1.6788910805482344,0.8369704970604578,38.68421080531069
2022-07-20,10.3154,105.280846,0.8763274694558839,0.22405522089660415,0.07315078117407942,2.294078475249967,-15.816295972406474,2.334422634186211,-21.939589687770873,-3.041870018104663,-10.169578937434173,2.4808536587566596,-15.563264653636384,4.471968881403338,3.8821129377044103,1.6117020131745414,0.7436195157029896,53.68157599685864
