fp_District,fp_Latitude,fp_Longitude,"fp_Season(SA = Summer Autumn, WS = Winter Spring)","fp_Rice Crop Intensity(D=Double, T=Triple)",fp_Field size (ha),fp_Rice Yield (kg/ha),date,ALLSKY_SFC_SW_DWN,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,latitude,longitude,DEW POINT TEMPERATURE,DTR,VPD,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std,NDVI,NDVI_mean,VCI,ET,ET_mean,ET_min,ET_max,Gpp,Gpp_mean,Gpp_min,Gpp_max,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,EVI,EVI_mean,EVI_min,EVI_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,LAI,LAI_mean,LAI_min,LAI_max,RVI_mean,RVI_stdDev,RVI_min,RVI_max,VH_mean,VH_stdDev,VH_min,VH_max,VV_mean,VV_stdDev,VV_min,VV_max,VVVH_ratio_mean,VVVH_ratio_stdDev,VVVH_ratio_min,VVVH_ratio_max,aspect_max,aspect_mean,aspect_stdDev,elevation_max,elevation_mean,elevation_min,elevation_stdDev,slope_max,slope_mean,slope_min,slope_stdDev,potential_evaporation_max,potential_evaporation_mean,potential_evaporation_min,total_precipitation_max,total_precipitation_mean,total_precipitation_min,skin_temperature_max,skin_temperature_mean,skin_temperature_min,soil_temperature_level_1_max,soil_temperature_level_1_mean,soil_temperature_level_1_min,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_1_min,irrigation_mm,bdod_0-5cm_mean_max,bdod_0-5cm_mean_mean,bdod_0-5cm_mean_min,ocd_0-5cm_mean_max,ocd_0-5cm_mean_mean,ocd_0-5cm_mean_min,ocd_15-30cm_mean_max,ocd_15-30cm_mean_mean,ocd_15-30cm_mean_min,ocd_5-15cm_mean_max,ocd_5-15cm_mean_mean,ocd_5-15cm_mean_min,sand_0-5cm_mean_max,sand_0-5cm_mean_mean,sand_0-5cm_mean_min,silt_0-5cm_mean_max,silt_0-5cm_mean_mean,silt_0-5cm_mean_min,clay_0-5cm_mean_max,clay_0-5cm_mean_mean,clay_0-5cm_mean_min,phh2o_0-5cm_mean_max,phh2o_0-5cm_mean_mean,phh2o_0-5cm_mean_min,nitrogen_0-5cm_mean_max,nitrogen_0-5cm_mean_mean,nitrogen_0-5cm_mean_min
Chau_Phu,10.592696,105.11414,SA,T,5.0,6000,2022-08-05,18.31,90.04,26.49,28.52,25.13,2.72,10.592696,105.11414,24.718132979284118,3.3900000000000006,0.344620389017771,17.306451612903228,6.73,23.62,3.757213748362541,88.55193548387096,79.44,91.96,2.8796991547111523,26.943870967741937,24.86,28.35,0.7551401383266335,29.52290322580645,26.92,31.62,1.3320689547888183,24.8341935483871,23.04,26.05,0.5975475372831984,2.193870967741936,0.53,3.51,0.7586349260959528,24.87553736820574,23.013919027872713,25.85984372975028,0.5472730040424428,4.6887096774193555,2.150000000000002,7.540000000000003,1.3466176072771843,0.41030692234541616,0.2667648831371851,0.7757972023291232,0.11934446560441644,3457.2812105926864,3457.2812105926864,0.19785145110266392,275.8221941992434,275.8221941992434,243,306,317.06809583858774,317.06809583858774,125,526,72.1172761664565,72.1172761664565,51,75,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,,0.8350495895826809,0.2199883138659051,0.20510436753089908,1.870345038797134,-17.990985165494628,1.6066765473364286,-23.091848932708835,-10.761468761188196,-12.058943325830418,1.6656185635820457,-17.08609580786878,-5.469707782158638,4.162443104140968,1.5387414141226894,1.1386428263378083,18.502266324959646,352,158.15210880054767,106.67651995626807,8,1.8104350573691166,-4,1.8797856285542103,9,2.6545378544015907,0,1.535126658497673,114.593,114.593,114.593,14.493,14.493,14.493,28.05,28.05,28.05,28.63,28.63,28.63,0.41467730204264325,0.41467730204264325,0.41467730204264325,100.1,121,119.14317035737784,117,417,385.6368812965396,370,319,294.41195795006564,274,353,318.685720543145,276,218,207.80245291283396,202,401,385.3725361366623,377,420,406.72360928602717,392,62,60.30486202365307,58,3867,3446.1351292159443,2930
Chau_Phu,10.59278,105.103464,SA,T,1.6,6000,2022-08-05,18.31,90.04,26.49,28.52,25.13,2.72,10.59278,105.103464,24.718132979284118,3.3900000000000006,0.344620389017771,17.306451612903228,6.73,23.62,3.757213748362541,88.55193548387096,79.44,91.96,2.8796991547111523,26.943870967741937,24.86,28.35,0.7551401383266335,29.52290322580645,26.92,31.62,1.3320689547888183,24.8341935483871,23.04,26.05,0.5975475372831984,2.193870967741936,0.53,3.51,0.7586349260959528,24.87553736820574,23.013919027872713,25.85984372975028,0.5472730040424428,4.6887096774193555,2.150000000000002,7.540000000000003,1.3466176072771843,0.41030692234541616,0.2667648831371851,0.7757972023291232,0.11934446560441644,4281.553459119497,4281.553459119497,0.31447033889965736,249.79874213836482,249.79874213836482,229,280,254.54591194968552,254.54591194968552,147,410,70.87044025157232,70.87044025157232,44,76,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,,0.6842220214718512,0.22528873082466314,0.180257045222934,1.7101333081175873,-18.75088959703814,1.7862305464998356,-24.049045981117224,-11.573554171188032,-11.667579543998563,1.90543476619149,-16.593450139962098,-5.004898503240803,5.551367943118239,2.3847340369770067,1.3389989429554827,21.190533496502038,352,161.4557016605502,104.91040882771178,8,1.6464591939173523,-7,2.0808766873700164,9,2.8802429109820147,0,1.6215889892626967,114.593,114.593,114.593,14.493,14.493,14.493,28.05,28.05,28.05,28.63,28.63,28.63,0.41467730204264325,0.41467730204264325,0.41467730204264325,100.1,121,118.02934092402015,116,417,395.26034596014904,383,309,290.8484782132692,271,357,327.9527041821766,296,210,203.29954017954898,195,427,404.7420626231663,379,417,392.0742281585286,368,61,59.07006787825706,56,3800,3337.9305890081023,2824
Chau_Phu,10.593644,105.075243,WS,T,2.0,6800,2022-04-10,19.36,82.44,27.81,31.8,24.75,1.74,10.593644,105.075243,24.534853223742125,7.050000000000001,0.6564479686942216,19.909354838709675,13.91,25.27,2.21220796940431,81.36967741935482,72.53,87.54,2.92292990863285,28.021612903225805,26.71,29.39,0.6336585870915009,32.13967741935485,29.09,34.49,1.15118868123896,24.706774193548394,23.23,25.96,0.6664997016032738,1.8893548387096775,1.1,2.83,0.5194347764567905,24.510502053587818,23.45507529294824,25.345762139075116,0.4496529651755884,7.432903225806452,4.100000000000001,9.55,1.3344618186645376,0.7085235262616059,0.4539761277216749,1.125403854694864,0.13341450826484239,3867.4594594594596,3867.4594594594596,0.26929021741166465,207.5109395109395,207.5109395109395,189,237,230.8648648648649,230.8648648648649,101,459,51.97039897039897,51.97039897039897,38,60,0.34570185809142895,,,,,,0.3892589049131342,,,,0.28980556070408126,,,,0.9551523912549563,,,,1.670818071781143,,,,1.1187387445399193,0.2513533214491151,0.281245116814624,2.0228133497496037,-16.602501268191894,1.0942117215852922,-19.603286263220426,-11.781962919030452,-12.390084976352677,1.705474832845305,-16.18070822071732,-4.8227106809533895,2.798649886422595,1.105168522514219,0.9774439398944762,13.222469158945449,353,159.63567330575,106.1900532378952,15,1.7310825622846093,-7,2.495427187342975,17,3.3519273749452774,0,2.140342201841485,123.628,123.628,123.628,29.607,29.607,29.607,28.76,28.76,28.76,29.4,29.4,29.4,0.3888708750406901,0.3888708750406901,0.3888708750406901,94.022,126,123.20411738939988,120,426,410.3461117196057,372,327,305.5752464403067,246,352,328.8556407447973,270,247,226.89594742606795,201,448,422.0092004381161,401,369,351.30010952902506,319,61,58.74786418400876,55,3628,3328.899452354874,2830
Chau_Phu,10.593644,105.075243,SA,T,2.0,6000,2022-08-05,18.31,90.04,26.49,28.52,25.13,2.72,10.593644,105.075243,24.718132979284118,3.3900000000000006,0.344620389017771,17.306451612903228,6.73,23.62,3.757213748362541,88.55193548387096,79.44,91.96,2.8796991547111523,26.943870967741937,24.86,28.35,0.7551401383266335,29.52290322580645,26.92,31.62,1.3320689547888183,24.8341935483871,23.04,26.05,0.5975475372831984,2.193870967741936,0.53,3.51,0.7586349260959528,24.87553736820574,23.013919027872713,25.85984372975028,0.5472730040424428,4.6887096774193555,2.150000000000002,7.540000000000003,1.3466176072771843,0.41030692234541616,0.2667648831371851,0.7757972023291232,0.11934446560441644,0.6953539896167662,0.6953539896167662,0.674789022592404,247.3719433719434,247.3719433719434,231,258,230.8648648648649,230.8648648648649,101,459,15.346203346203346,15.346203346203346,12,21,0.5093542804516242,0.5093542804516242,0.029680357544798742,0.660729084907564,0.047726619988679886,0.8367975354194641,0.6089090421042084,0.6089090421042084,0.03411108421022173,1.6581415944315938,0.44646904394620474,0.44646904394620474,-0.1585393619770793,0.5909580292434676,1.6618941593997607,1.6618941593997607,-0.27368834789786944,2.8894738021649813,2.39779073443346,2.39779073443346,0.05467491111904382,2.909533483147621,0.8354425037845405,0.21874325660993693,0.25558496526073393,1.7464318372407626,-16.45549274576474,1.2956970828772603,-25.97559539929126,-12.894082555891913,-10.527551974561685,1.3294067590357053,-15.908116713286853,-6.469770643749715,4.153882694377602,1.4877379548625833,1.2903842650507984,14.650372845364425,353,159.63567330575,106.1900532378952,15,1.7310825622846093,-7,2.495427187342975,17,3.3519273749452774,0,2.140342201841485,116.49,116.49,116.49,14.91,14.91,14.91,28.1,28.1,28.1,28.68,28.68,28.68,0.4332129160563151,0.4332129160563151,0.4332129160563151,101.58,126,123.20411738939988,120,426,410.3461117196057,372,327,305.5752464403067,246,352,328.8556407447973,270,247,226.89594742606795,201,448,422.0092004381161,401,369,351.30010952902506,319,61,58.74786418400876,55,3628,3328.899452354874,2830
Chau_Phu,10.594603,105.175686,SA,D,2.2,6600,2022-08-09,17.2,89.52,24.86,27.03,23.04,3.43,10.594603,105.175686,23.013919027872713,3.990000000000002,0.32922469462620946,17.333870967741937,6.73,23.0,3.1787476509644432,89.31677419354837,85.56,91.96,1.5969979641184724,26.866774193548387,24.86,27.81,0.6296665123328239,29.43322580645161,27.03,31.1,1.099484885538485,24.84709677419355,23.04,26.05,0.5745359616942325,2.38741935483871,1.28,3.51,0.626114324003344,24.95109860511982,23.013919027872713,25.85984372975028,0.5164544161399117,4.586129032258065,2.66,6.539999999999999,1.123148447429626,0.37932209911867,0.2667648831371851,0.5332377150662087,0.06599268276086966,6460.50819672131,6460.50819672131,0.7113985476543917,236.9167717528373,236.9167717528373,223,288,370.4817150063051,370.4817150063051,291,611,51.162673392181574,51.162673392181574,30,71,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,,0.826925623023172,0.2300078452451129,0.32570153089667586,1.8935100278772776,-16.67199882927848,1.5982847109337315,-20.914198291792065,-9.976355648545656,-10.684500940237193,1.6465607858437676,-15.660464675440178,-2.8281542881939243,4.203498740977742,1.4213793896028395,1.1124789101244985,11.281182679699908,356,166.03413104081574,104.8437300749519,15,1.3263151312086734,-5,1.9332139154269352,16,2.7166136214778724,0,1.7402578363370547,81.91,81.91,81.91,70.958,70.958,70.958,26.52,26.52,26.52,27.32,27.32,27.32,0.4277687072753906,0.4277687072753906,0.4277687072753906,10.951,127,124.62190580503835,123,420,393.1373193166886,371,308,291.6557161629435,268,336,318.952255803767,281,210,200.3120893561104,186,444,428.1197985107316,415,379,371.4787560227771,363,60,58.345159877354355,55,3526,3260.03723171266,2491
Chau_Phu,10.595261,105.15779,WS,D,2.04,6800,2022-04-12,21.59,80.47,28.25,32.54,24.97,2.09,10.595261,105.15779,24.55819484380857,7.57,0.7490345980684868,19.84096774193548,13.91,23.06,2.0541010981789727,81.34870967741932,75.99,87.54,2.7662210649600905,28.04548387096774,26.71,29.68,0.6736124984937194,32.174838709677424,29.09,34.19,1.178771561134841,24.727419354838716,23.23,25.96,0.6925640426514919,1.8900000000000001,1.07,2.83,0.5223520009564678,24.53048136343193,23.45507529294824,25.345762139075116,0.4358995080669784,7.4474193548387095,4.100000000000001,9.219999999999999,1.3216777405812548,0.7104642583457828,0.4539761277216749,1.000209663814001,0.12875196485454118,5252.313375796178,5252.313375796178,0.5447286990069269,222.68662420382162,222.68662420382162,186,251,357.37961783439494,357.37961783439494,203,582,49.41656050955414,49.41656050955414,47,55,0.36640076042248293,,,,,,0.41565686143439046,,,,0.3059388442688904,,,,1.0302898759360148,,,,1.7600763348161133,,,,0.953909817153953,0.22444498949711242,0.3679697536961678,1.8753501849404737,-15.26985249726575,1.050198704767391,-19.54686302263537,-10.286105015946037,-10.114630950475874,1.498277074542683,-14.003598394394729,-3.336036645909436,3.4502367478748526,1.1596769538714482,1.1329349750894477,9.870458671727665,355,171.026613304019,105.41224420440483,13,1.4987509585858017,-11,3.4976421255928263,17,4.807200007899075,0,2.8980136855166143,129.365,129.365,129.365,25.106,25.106,25.106,28.88,28.88,28.88,29.53,29.53,29.53,0.31350453694661456,0.31350453694661456,0.31350453694661456,104.259,126,122.89962743808897,119,399,378.4882649703884,365,316,295.97016889668794,270,347,322.0541785479273,280,220,207.87782408422905,196,434,421.669225707392,401,384,370.4371572713315,357,62,59.692915112963384,56,3809,3212.483878043431,2766
Chau_Phu,10.599524,105.186221,WS,D,1.3,6400,2022-04-12,21.59,80.47,28.25,32.54,24.97,2.09,10.599524,105.186221,24.55819484380857,7.57,0.7490345980684868,19.84096774193548,13.91,23.06,2.0541010981789727,81.34870967741932,75.99,87.54,2.7662210649600905,28.04548387096774,26.71,29.68,0.6736124984937194,32.174838709677424,29.09,34.19,1.178771561134841,24.727419354838716,23.23,25.96,0.6925640426514919,1.8900000000000001,1.07,2.83,0.5223520009564678,24.53048136343193,23.45507529294824,25.345762139075116,0.4358995080669784,7.4474193548387095,4.100000000000001,9.219999999999999,1.3216777405812548,0.7104642583457828,0.4539761277216749,1.000209663814001,0.12875196485454118,2814.3312342569266,2814.3312342569266,0.24541670212053018,266.8841309823677,266.8841309823677,191,311,354.6473551637279,354.6473551637279,283,384,43.26700251889168,43.26700251889168,35,54,0.36492226739883626,,,,,,0.41377129311144356,,,,0.304786466871404,,,,1.0249229127445108,,,,1.7537007445993296,,,,0.9099495539041018,0.21319243007729338,0.2078186959039389,1.9875231022323996,-15.986912503971922,3.0392058770880035,-28.095264583791703,-5.295525984094356,-10.565889963377009,2.9442056464608197,-21.32083621093667,0.3516869722095851,3.660204616714315,1.2304958712713117,1.0125552228837857,18.247546437539675,350,167.2461345041174,107.47178572447781,16,2.4584290519414704,-10,2.947239468589924,16,3.5814206067627268,0,2.273918086318083,,,,,,,,,,,,,,,,,129,125.46199342825847,123,402,380.7368075322969,369,314,294.5561637836654,282,329,300.1134223779286,272,218,207.36522881541495,201,431,422.7924239106635,405,391,369.88635865995184,356,58,55.42566236041164,54,3335,2988.4909130720393,2445
Chau_Phu,10.603094,105.127872,WS,T,2.3,8000,2022-04-10,19.36,82.44,27.81,31.8,24.75,1.74,10.603094,105.127872,24.534853223742125,7.050000000000001,0.6564479686942216,19.909354838709675,13.91,25.27,2.21220796940431,81.36967741935482,72.53,87.54,2.92292990863285,28.021612903225805,26.71,29.39,0.6336585870915009,32.13967741935485,29.09,34.49,1.15118868123896,24.706774193548394,23.23,25.96,0.6664997016032738,1.8893548387096775,1.1,2.83,0.5194347764567905,24.510502053587818,23.45507529294824,25.345762139075116,0.4496529651755884,7.432903225806452,4.100000000000001,9.55,1.3344618186645376,0.7085235262616059,0.4539761277216749,1.125403854694864,0.13341450826484239,4907.53670886076,4907.53670886076,0.3932065984109716,220.54177215189873,220.54177215189873,189,296,304.58101265822785,304.58101265822785,234,365,45.851898734177226,45.851898734177226,42,47,0.3453322348355172,,,,,,0.3887875128323975,,,,0.2895174663547097,,,,0.9538106504570802,,,,1.669224174226947,,,,0.9427043541721903,0.1867583562920161,0.32567039498119893,1.7110075559156301,-15.438758290166382,1.5071539776130205,-23.75441094145976,-8.56183166370305,-10.25112049999266,1.749360982282733,-17.810363180437086,-3.0182568163939134,3.419177486835704,0.937098847925647,1.3378038198431197,11.282356829612716,350,159.37656750903471,108.44840367325389,14,1.760803881168827,-7,2.2632177825780504,16,2.938145517500149,0,1.782759636422696,122.769,122.769,122.769,26.708,26.708,26.708,29.01,29.01,29.01,29.64,29.64,29.64,0.2747313181559245,0.2747313181559245,0.2747313181559245,96.061,125,123.16936897458369,120,408,382.6957950065702,362,318,293.7947875602279,266,335,307.02365308804207,265,213,206.27858081471754,199,412,396.92159439334216,380,416,396.7398160315375,379,62,57.3407796758651,54,3942,3387.286246167324,2673
Chau_Phu,10.603991,105.147312,WS,D,3.34,7920,2022-04-12,21.59,80.47,28.25,32.54,24.97,2.09,10.603991,105.147312,24.55819484380857,7.57,0.7490345980684868,19.84096774193548,13.91,23.06,2.0541010981789727,81.34870967741932,75.99,87.54,2.7662210649600905,28.04548387096774,26.71,29.68,0.6736124984937194,32.174838709677424,29.09,34.19,1.178771561134841,24.727419354838716,23.23,25.96,0.6925640426514919,1.8900000000000001,1.07,2.83,0.5223520009564678,24.53048136343193,23.45507529294824,25.345762139075116,0.4358995080669784,7.4474193548387095,4.100000000000001,9.219999999999999,1.3216777405812548,0.7104642583457828,0.4539761277216749,1.000209663814001,0.12875196485454118,5271.020151133503,5271.020151133503,0.5651284876083486,227.45717884130985,227.45717884130985,217,235,399.0012594458439,399.0012594458439,349,494,51.89294710327457,51.89294710327457,46,55,0.36529189065474793,,,,,,0.4142426851921803,,,,0.3050745612207756,,,,1.0262646535423867,,,,1.7552946421535254,,,,1.0097230518808409,0.21098471333512755,0.4066863311879403,1.8134759870436687,-15.60454614361468,1.2303700507946989,-20.834016974428415,-8.214119611339434,-10.80538923910792,1.5683969638087494,-14.731790204200369,-3.9588513911636714,3.1411477349827464,0.8988189990357036,1.2057088313150515,8.835589970078184,353,167.4257304513543,103.53340726413977,15,1.768283089602691,-18,3.7267874056884924,21,4.897208535345056,0,2.998455965566911,129.26,129.26,129.26,26.247,26.247,26.247,29.16,29.16,29.16,29.81,29.81,29.81,0.2581768035888672,0.2581768035888672,0.2581768035888672,103.013,128,125.97264171591156,122,422,384.1749507335232,369,316,294.6816290781695,275,344,298.250492664769,253,209,192.741186774688,183,445,433.4357346179111,412,388,373.94197503831845,361,62,59.52945040507992,55,3459,3032.8826363039198,2575
Chau_Phu,10.603991,105.147312,SA,D,3.34,6000,2022-08-09,17.2,89.52,24.86,27.03,23.04,3.43,10.603991,105.147312,23.013919027872713,3.990000000000002,0.32922469462620946,17.333870967741937,6.73,23.0,3.1787476509644432,89.31677419354837,85.56,91.96,1.5969979641184724,26.866774193548387,24.86,27.81,0.6296665123328239,29.43322580645161,27.03,31.1,1.099484885538485,24.84709677419355,23.04,26.05,0.5745359616942325,2.38741935483871,1.28,3.51,0.626114324003344,24.95109860511982,23.013919027872713,25.85984372975028,0.5164544161399117,4.586129032258065,2.66,6.539999999999999,1.123148447429626,0.37932209911867,0.2667648831371851,0.5332377150662087,0.06599268276086966,6900.482367758187,6900.482367758187,0.8035624210290143,285.6007556675063,285.6007556675063,252,338,399.0012594458439,399.0012594458439,349,494,63.49748110831234,63.49748110831234,30,72,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,,1.0137690333160767,0.2317608592167222,0.18659179661629144,1.9139956894638337,-16.017300874870692,1.429180780002765,-20.773820213598135,-5.971108662943717,-11.222267784464261,1.894938891050714,-15.364555531593652,-0.15074912568451798,3.171230942711898,1.0739961728473708,1.089868865441655,20.437169653420643,353,167.4257304513543,103.53340726413977,15,1.768283089602691,-18,3.7267874056884924,21,4.897208535345056,0,2.998455965566911,81.195,81.195,81.195,73.906,73.906,73.906,26.73,26.73,26.73,27.47,27.47,27.47,0.40722020467122394,0.40722020467122394,0.40722020467122394,7.289,128,125.97264171591156,122,422,384.1749507335232,369,316,294.6816290781695,275,344,298.250492664769,253,209,192.741186774688,183,445,433.4357346179111,412,388,373.94197503831845,361,62,59.52945040507992,55,3459,3032.8826363039198,2575
Chau_Phu,10.605148,105.164514,WS,D,3.0,7200,2022-04-12,21.59,80.47,28.25,32.54,24.97,2.09,10.605148,105.164514,24.55819484380857,7.57,0.7490345980684868,19.84096774193548,13.91,23.06,2.0541010981789727,81.34870967741932,75.99,87.54,2.7662210649600905,28.04548387096774,26.71,29.68,0.6736124984937194,32.174838709677424,29.09,34.19,1.178771561134841,24.727419354838716,23.23,25.96,0.6925640426514919,1.8900000000000001,1.07,2.83,0.5223520009564678,24.53048136343193,23.45507529294824,25.345762139075116,0.4358995080669784,7.4474193548387095,4.100000000000001,9.219999999999999,1.3216777405812548,0.7104642583457828,0.4539761277216749,1.000209663814001,0.12875196485454118,5112.048933500628,5112.048933500628,0.5317599562243157,228.79924717691347,228.79924717691347,181,252,377.6097867001255,377.6097867001255,298,443,54.14805520702635,54.14805520702635,41,56,0.3656615139106596,,,,,,0.41471407727291704,,,,0.3053626555701472,,,,1.027606394340263,,,,1.7568885397077214,,,,1.0508888976898785,0.24654951072646147,0.39200796628905943,1.9127189758518477,-15.296404746698279,1.253496578420555,-24.560377824466574,-11.267616496378729,-10.700318787889703,1.7481742284637702,-17.007626720186114,-4.19750064381655,3.055765965433644,1.1347315017368422,1.0912638241687131,9.203874267826675,346,156.0621982484837,103.11908034050879,9,1.59286624036123,-4,1.7846224045029986,8,2.4724387940141717,0,1.412931530433782,129.26,129.26,129.26,26.247,26.247,26.247,29.16,29.16,29.16,29.81,29.81,29.81,0.2581768035888672,0.2581768035888672,0.2581768035888672,103.013,126,125.1798860648554,123,396,379.8875985977214,361,304,293.51621384750223,281,336,308.29929886064855,295,220,208.4721735319895,196,420,409.0499561787906,398,399,382.38803680981613,360,62,58.982033304119206,55,3708,3213.9748028045583,2946
Chau_Phu,10.605148,105.164514,SA,D,3.0,5500,2022-08-09,17.2,89.52,24.86,27.03,23.04,3.43,10.605148,105.164514,23.013919027872713,3.990000000000002,0.32922469462620946,17.333870967741937,6.73,23.0,3.1787476509644432,89.31677419354837,85.56,91.96,1.5969979641184724,26.866774193548387,24.86,27.81,0.6296665123328239,29.43322580645161,27.03,31.1,1.099484885538485,24.84709677419355,23.04,26.05,0.5745359616942325,2.38741935483871,1.28,3.51,0.626114324003344,24.95109860511982,23.013919027872713,25.85984372975028,0.5164544161399117,4.586129032258065,2.66,6.539999999999999,1.123148447429626,0.37932209911867,0.2667648831371851,0.5332377150662087,0.06599268276086966,7146.062735257215,7146.062735257215,0.8227362071930884,284.73023839397746,284.73023839397746,262,302,377.6097867001255,377.6097867001255,298,443,64.58845671267254,64.58845671267254,29,74,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,,0.8670369857360137,0.23839477275322565,0.2942493306715758,1.864699129389646,-16.64824388272266,1.7313426384853392,-24.560308367230526,-10.67454672896584,-10.920637428546714,1.846300152088739,-17.778044761658023,-4.766823513676636,3.9725440338291818,1.3980078288778381,1.145118178560678,12.593913674741948,346,156.0621982484837,103.11908034050879,9,1.59286624036123,-4,1.7846224045029986,8,2.4724387940141717,0,1.412931530433782,81.195,81.195,81.195,73.906,73.906,73.906,26.73,26.73,26.73,27.47,27.47,27.47,0.40722020467122394,0.40722020467122394,0.40722020467122394,7.289,126,125.1798860648554,123,396,379.8875985977214,361,304,293.51621384750223,281,336,308.29929886064855,295,220,208.4721735319895,196,420,409.0499561787906,398,399,382.38803680981613,360,62,58.982033304119206,55,3708,3213.9748028045583,2946
