date,latitude,longitude,NDVI,NDVI_mean,VCI,ET,ET_mean,ET_min,ET_max,Gpp,Gpp_mean,Gpp_min,Gpp_max,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,EVI,EVI_mean,EVI_min,EVI_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,LAI,LAI_mean,LAI_min,LAI_max
2022-07-15,10.399353,105.356462,4670.962264150943,4670.962264150943,0.37438138759910133,275.2729559748427,275.2729559748427,227,317,451.4616352201258,451.4616352201258,349,526,33.3874213836478,33.3874213836478,23,45,0.40890743485232606,,,,,,0.46986695071911316,,,,0.3390696944466233,,,,1.1845900676917602,,,,1.9433745535486415,,,
2022-07-15,10.405902,105.36283,3019.0730769230768,3019.0730769230768,0.11773285587120817,230.35512820512818,230.35512820512818,226,241,486.775641025641,486.775641025641,419,565,35.728205128205126,35.728205128205126,25,48,0.4092770581082377,,,,,,0.4703383427998499,,,,0.33935778879599493,,,,1.1859318084896362,,,,1.9449684511028371,,,
2022-07-15,10.384444,105.3447,3701.425855513309,3701.425855513309,0.355701633568674,272.45500633713567,272.45500633713567,237,380,474.3891001267428,474.3891001267428,411,603,40.83016476552599,40.83016476552599,30,51,0.4096466813641494,,,,,,0.47080973488058664,,,,0.3396458831453665,,,,1.1872735492875124,,,,1.9465623486570331,,,
2022-07-15,10.419561,105.277369,2994.819444444445,2994.819444444445,0.13846076414571465,281.6426767676768,281.6426767676768,249,306,392.23737373737373,392.23737373737373,350,458,31.876262626262623,31.876262626262623,28,35,0.4100163046200611,,,,,,0.4712811269613233,,,,0.3399339774947381,,,,1.1886152900853884,,,,1.9481562462112292,,,
2022-07-15,10.420981,105.295797,3413.5069708491765,3413.5069708491765,0.21588157452704457,252.01013941698358,252.01013941698358,249,259,513.7338403041825,513.7338403041825,435,619,40.533586818757925,40.533586818757925,26,45,0.4103859278759728,,,,,,0.47175251904206006,,,,0.3402220718441097,,,,1.1899570308832645,,,,1.949750143765425,,,
2022-07-15,10.43531,105.292557,2743.5726927939318,2743.5726927939318,0.13356428430067238,257.06953223767385,257.06953223767385,237,262,514.0316055625791,514.0316055625791,448,534,27.868520859671303,27.868520859671303,27,29,0.41075555113188444,,,,,,0.47222391112279677,,,,0.3405101661934813,,,,1.1912987716811405,,,,1.9513440413196208,,,
2022-07-15,10.458369,105.270803,4316.83585858586,4316.83585858586,0.38949252458701084,241.61237373737376,241.61237373737376,230,316,558.5580808080808,558.5580808080808,386,666,36.98989898989899,36.98989898989899,31,49,0.41112517438779617,,,,,,0.4726953032035335,,,,0.3407982605428529,,,,1.1926405124790165,,,,1.9529379388738168,,,
2022-07-15,10.467721,105.192464,5262.394366197183,5262.394366197183,0.5699833652038102,250.943661971831,250.943661971831,248,257,382.94366197183103,382.94366197183103,232,486,60.00256081946223,60.00256081946223,40,71,0.4114947976437078,,,,,,0.4731666952842702,,,,0.3410863548922245,,,,1.1939822532768924,,,,1.9545318364280126,,,
2022-07-15,10.409367,105.355252,3970.4669211195924,3970.4669211195924,0.29541935871972874,238.61195928753176,238.61195928753176,227,254,467.94402035623403,467.94402035623403,392,541,34.38040712468193,34.38040712468193,23,47,0.4118644208996195,,,,,,0.4736380873650069,,,,0.34137444924159605,,,,1.1953239940747686,,,,1.9561257339822085,,,
2022-07-17,10.421158,105.237197,3176.4980891719742,3176.4980891719742,0.2116645725205682,318.37834394904456,318.37834394904456,245,390,505.43949044585986,505.43949044585986,448,584,32.98343949044586,32.98343949044586,31,35,0.41223404415553117,,,,,,0.47410947944574366,,,,0.34166254359096765,,,,1.1966657348726446,,,,1.9577196315364045,,,
2022-07-17,10.415137,105.316832,2091.8377358490566,2091.8377358490566,0.05827283054237566,253.62264150943395,253.62264150943395,233,272,492.0855345911949,492.0855345911949,459,594,29.179874213836477,29.179874213836477,25,35,0.41260366741144283,,,,,,0.4745808715264803,,,,0.34195063794033925,,,,1.1980074756705208,,,,1.9593135290906003,,,
2022-07-17,10.396951,105.281083,3165.4417413572337,3165.4417413572337,0.18906737749200206,256.90012804097313,256.90012804097313,242,273,470.5313700384122,470.5313700384122,430,501,21.19334186939821,21.19334186939821,19,40,0.41297329066735455,,,,,,0.4750522636072171,,,,0.3422387322897108,,,,1.1993492164683968,,,,1.9609074266447961,,,
2022-07-17,10.386495,105.284636,2345.5044025157235,2345.5044025157235,0.09288750991236933,249.03773584905662,249.03773584905662,236,265,439.4817610062894,439.4817610062894,320,579,21.698113207547177,21.698113207547177,13,31,0.41334291392326616,,,,,,0.4755236556879538,,,,0.3425268266390824,,,,1.2006909572662727,,,,1.9625013241989921,,,
2022-07-17,10.378696,105.309113,2852.868090452261,2852.868090452261,0.16119472114308975,273.1947236180904,273.1947236180904,236,341,468.5678391959799,468.5678391959799,426,573,41.12311557788944,41.12311557788944,24,47,0.4137125371791779,,,,,,0.4759950477686905,,,,0.342814920988454,,,,1.2020326980641487,,,,1.9640952217531882,,,
2022-07-17,10.375656,105.29185,3461.6437659033068,3461.6437659033068,0.25291509046768373,258.36641221374043,258.36641221374043,241,291,390.60305343511436,390.60305343511436,291,581,42.986005089058516,42.986005089058516,30,51,0.41408216043508955,,,,,,0.47646643984942727,,,,0.3431030153378256,,,,1.2033744388620249,,,,1.9656891193073838,,,
2022-07-17,10.396712,105.324921,3152.9096612296116,3152.9096612296116,0.20518268270198953,265.0163111668758,265.0163111668758,238,317,455.2045169385194,455.2045169385194,403,501,42.59974905897114,42.59974905897114,41,46,0.4144517836910012,,,,,,0.4769378319301639,,,,0.3433911096871972,,,,1.204716179659901,,,,1.9672830168615798,,,
2022-07-19,10.406199,105.248616,4487.815094339622,4487.815094339622,0.3870631036699082,264.2805031446541,264.2805031446541,239,290,459.4666666666667,459.4666666666667,157,554,31.909433962264146,31.909433962264146,31,34,0.41482140694691294,,,,,,0.4774092240109007,,,,0.34367920403656876,,,,1.206057920457777,,,,1.9688769144157758,,,
2022-07-19,10.394517,105.260713,2889.4045512010116,2889.4045512010116,0.21541756426973482,253.3944374209861,253.3944374209861,239,270,481.25284450063214,481.25284450063214,371,525,25.611883691529712,25.611883691529712,19,29,0.4151910302028246,,,,,,0.4778806160916374,,,,0.34396729838594037,,,,1.207399661255653,,,,1.9704708119699716,,,
2022-07-19,10.402927,105.235656,3000.433795712485,3000.433795712485,0.1722392437744131,251.3165195460278,251.3165195460278,236,281,429.9684741488021,429.9684741488021,397,534,36.641866330390926,36.641866330390926,35,38,0.4155606534587363,,,,,,0.4783520081723741,,,,0.34425539273531197,,,,1.208741402053529,,,,1.9720647095241675,,,
2022-07-19,10.392248,105.227502,5242.586901763226,5242.586901763226,0.4436201303972086,317.88287153652396,317.88287153652396,270,384,412.2329974811083,412.2329974811083,318,491,37.9647355163728,37.9647355163728,36,38,0.415930276714648,,,,,,0.4788234002531108,,,,0.3445434870846836,,,,1.2100831428514052,,,,1.9736586070783635,,,
2022-07-19,10.404721,105.258428,3759.242038216561,3759.242038216561,0.32871389196945405,297.1987261146497,297.1987261146497,244,375,456.35159235668783,456.35159235668783,157,539,28.029299363057316,28.029299363057316,27,31,0.4162998999705596,,,,,,0.47929479233384753,,,,0.3448315814340551,,,,1.2114248836492811,,,,1.9752525046325593,,,
2022-07-19,10.374524,105.255016,4267.790343074969,4267.790343074969,0.38375621686871514,265.2236340533673,265.2236340533673,249,296,413.0406607369759,413.0406607369759,309,530,50.33545108005084,50.33545108005084,35,56,0.41666952322647133,,,,,,0.4797661844145843,,,,0.3451196757834267,,,,1.2127666244471573,,,,1.9768464021867551,,,
2022-07-19,10.374004,105.228649,5372.185044359949,5372.185044359949,0.5389111302280453,250.78200253485423,250.78200253485423,234,283,356.59822560202787,356.59822560202787,302,419,49.62484157160962,49.62484157160962,38,57,0.417039146482383,,,,,,0.48023757649532095,,,,0.34540777013279833,,,,1.2141083652450333,,,,1.9784402997409511,,,
2022-07-19,10.370371,105.275589,2967.10253164557,2967.10253164557,0.19041532080011964,271.032911392405,271.032911392405,246,308,327.84936708860766,327.84936708860766,102,406,52.303797468354425,52.303797468354425,33,58,0.41740876973829466,,,,,,0.4807089685760577,,,,0.34569586448216993,,,,1.2154501060429093,,,,1.980034197295147,,,
2022-07-19,10.375756,105.208993,5520.508816120906,5520.508816120906,0.5122143120694211,320.4647355163728,320.4647355163728,245,406,401.25566750629724,401.25566750629724,165,485,36.55037783375315,36.55037783375315,33,37,0.4177783929942064,,,,,,0.4811803606567944,,,,0.34598395883154154,,,,1.2167918468407852,,,,1.9816280948493428,,,
2022-07-20,10.327617,105.33024,4482.878940731401,4482.878940731401,0.51699184617086,251.8171500630517,251.8171500630517,243,269,287.30895334174033,287.30895334174033,232,386,57.326607818411105,57.326607818411105,47,65,0.418148016250118,,,,,,0.48165175273753114,,,,0.3462720531809131,,,,1.2181335876386614,,,,1.9832219924035388,,,
2022-07-20,10.33114,105.278682,3496.300385109115,3496.300385109115,0.27793075637206116,236.83440308087293,236.83440308087293,232,256,444.60205391527603,444.60205391527603,368,621,27.91784338896021,27.91784338896021,25,55,0.4185176395060297,,,,,,0.4821231448182679,,,,0.3465601475302847,,,,1.2194753284365376,,,,1.9848158899577348,,,
2022-07-20,10.337977,105.288583,4157.4548919949175,4157.4548919949175,0.40515027148037924,262.856416772554,262.856416772554,249,294,437.70648030495556,437.70648030495556,277,541,32.55019059720457,32.55019059720457,31,35,0.4188872627619414,,,,,,0.48259453689900456,,,,0.3468482418796563,,,,1.2208170692344136,,,,1.9864097875119306,,,
2022-07-20,10.339092,105.325101,5485.9631043257,5485.9631043257,0.5751577266229582,251.04325699745544,251.04325699745544,244,256,387.9847328244274,387.9847328244274,317,456,64.44656488549619,64.44656488549619,55,69,0.41925688601785305,,,,,,0.4830659289797413,,,,0.34713633622902784,,,,1.2221588100322895,,,,1.9880036850661265,,,
2022-07-20,10.342217,105.346028,6247.041614123583,6247.041614123583,0.8266892180998816,246.67591424968478,246.67591424968478,238,259,203.24590163934428,203.24590163934428,54,426,37.68095838587642,37.68095838587642,19,42,0.41962650927376477,,,,,,0.48353732106047803,,,,0.34742443057839945,,,,1.2235005508301655,,,,1.9895975826203225,,,
2022-07-20,10.342299,105.365285,4911.4733502538065,4911.4733502538065,0.5302799355685239,236.96700507614216,236.96700507614216,227,247,357.72842639593915,357.72842639593915,258,459,38.26522842639594,38.26522842639594,31,42,0.41999613252967644,,,,,,0.48400871314121474,,,,0.34771252492777105,,,,1.2248422916280417,,,,1.9911914801745183,,,
2022-07-20,10.345924,105.270456,4918.666245259166,4918.666245259166,0.4425963843258394,269.7661188369153,269.7661188369153,232,317,607.4032869785083,607.4032869785083,478,659,48.151706700379265,48.151706700379265,36,62,0.4203657557855881,,,,,,0.48448010522195145,,,,0.34800061927714265,,,,1.2261840324259177,,,,1.9927853777287141,,,
2022-07-20,10.400449,105.171793,6203.822194199243,6203.822194199243,0.6395352455199235,262.8259773013871,262.8259773013871,248,284,468.5094577553594,468.5094577553594,394,589,39.08070617906683,39.08070617906683,37,40,0.4207353790414998,,,,,,0.48495149730268816,,,,0.34828871362651426,,,,1.2275257732237939,,,,1.9943792752829101,,,
2022-07-20,10.412311,105.176834,6344.605793450882,6344.605793450882,0.6248913562735571,267.7594458438287,267.7594458438287,243,322,448.7178841309823,448.7178841309823,408,480,38.759445843828715,38.759445843828715,30,54,0.42110500229741143,,,,,,0.4854228893834249,,,,0.34857680797588586,,,,1.2288675140216698,,,,1.995973172837106,,,
2022-07-20,10.417324,105.208881,4060.7853535353534,4060.7853535353534,0.3468941562636774,268.8901515151515,268.8901515151515,252,324,471.29671717171715,471.29671717171715,318,602,39.91161616161616,39.91161616161616,13,41,0.42147462555332316,,,,,,0.4858942814641616,,,,0.3488649023252574,,,,1.2302092548195458,,,,1.9975670703913018,,,
2022-07-20,10.426155,105.176598,4763.375160051218,4763.375160051218,0.4473402758586247,269.8002560819462,269.8002560819462,258,281,385.82970550576186,385.82970550576186,334,466,35.3854033290653,35.3854033290653,25,47,0.4218442488092348,,,,,,0.48636567354489835,,,,0.349152996674629,,,,1.2315509956174218,,,,1.9991609679454978,,,
2022-07-20,10.427104,105.210954,4883.200757575757,4883.200757575757,0.46037246663266873,284.26262626262616,284.26262626262616,256,297,377.99116161616155,377.99116161616155,158,602,40.25757575757576,40.25757575757576,36,44,0.4222138720651465,,,,,,0.48683706562563506,,,,0.3494410910240006,,,,1.232892736415298,,,,2.000754865499694,,,
2022-07-20,10.44819,105.181879,5308.288607594936,5308.288607594936,0.5291351113650837,260.2607594936709,260.2607594936709,245,276,501.42151898734176,501.42151898734176,400,589,40.35822784810127,40.35822784810127,35,46,0.4225834953210582,,,,,,0.48730845770637177,,,,0.34972918537337216,,,,1.234234477213174,,,,2.0023487630538894,,,
2022-07-20,10.452718,105.220233,4522.7858942065495,4522.7858942065495,0.42495896118763804,255.04156171284635,255.04156171284635,245,285,552.6889168765744,552.6889168765744,427,637,37.731738035264485,37.731738035264485,33,46,0.4229531185769698,,,,,,0.48777984978710853,,,,0.35001727972274377,,,,1.23557621801105,,,,2.0039426606080855,,,
2022-07-20,10.452795,105.21348,4950.779874213837,4950.779874213837,0.4468352433218779,249.85786163522013,249.85786163522013,245,272,491.41635220125784,491.41635220125784,376,653,40.80503144654088,40.80503144654088,35,48,0.42332274183288154,,,,,,0.4882512418678452,,,,0.35030537407211537,,,,1.236917958808926,,,,2.0055365581622815,,,
2022-07-20,10.458467,105.196191,4709.697616060225,4709.697616060225,0.4644480585489059,254.13550815558347,254.13550815558347,243,289,535.693851944793,535.693851944793,429,646,41.08657465495609,41.08657465495609,39,43,0.4236923650887932,,,,,,0.48872263394858195,,,,0.350593468421487,,,,1.238259699606802,,,,2.007130455716477,,,
2022-07-20,10.459704,105.218744,5249.336272040302,5249.336272040302,0.5190249555129289,299.2367758186398,299.2367758186398,264,404,581.896725440806,581.896725440806,478,672,53.76826196473552,53.76826196473552,36,65,0.4240619883447049,,,,,,0.48919402602931866,,,,0.3508815627708586,,,,1.239601440404678,,,,2.008724353270673,,,
2022-07-20,10.460493,105.209967,4490.635668789809,4490.635668789809,0.3828163479399013,254.63821656050956,254.63821656050956,244,281,461.37324840764336,461.37324840764336,376,573,51.166878980891724,51.166878980891724,41,62,0.4244316116006166,,,,,,0.4896654181100554,,,,0.3511696571202301,,,,1.2409431812025542,,,,2.010318250824869,,,
2022-07-20,10.463816,105.133945,4042.869398207427,4042.869398207427,0.4269124970212555,249.70422535211267,249.70422535211267,243,259,499.52496798975676,499.52496798975676,466,557,36.207426376440466,36.207426376440466,35,40,0.42480123485652826,,,,,,0.4901368101907921,,,,0.35145775146960173,,,,1.2422849220004304,,,,2.011912148379065,,,
2022-07-20,10.465667,105.225904,4766.122474747474,4766.122474747474,0.5189659206408888,287.3434343434343,287.3434343434343,261,404,588.655303030303,588.655303030303,368,672,62.44949494949494,62.44949494949494,47,66,0.42517085811243993,,,,,,0.4906082022715288,,,,0.35174584581897334,,,,1.2436266627983064,,,,2.0135060459332608,,,
2022-07-20,10.48065,105.130089,5864.69871794872,5864.69871794872,0.5877198599746527,276.3205128205129,276.3205128205129,249,308,465.09999999999997,465.09999999999997,438,549,63.35000000000001,63.35000000000001,56,71,0.42554048136835165,,,,,,0.49107959435226556,,,,0.35203394016834494,,,,1.2449684035961823,,,,2.015099943487457,,,
2022-07-20,10.501648,105.096892,5358.208070617907,5358.208070617907,0.5873096593315685,282.43631778058005,282.43631778058005,250,347,462.2875157629256,462.2875157629256,336,594,70.41740226986128,70.41740226986128,58,87,0.42591010462426326,,,,,,0.4915509864330022,,,,0.3523220345177165,,,,1.2463101443940583,,,,2.0166938410416524,,,
2022-07-20,10.510203,105.111601,6906.362720403023,6906.362720403023,0.7669824690238106,323.4433249370277,323.4433249370277,257,354,448.00125944584386,448.00125944584386,366,506,62.21410579345087,62.21410579345087,47,87,0.426279727880175,,,,,,0.492022378513739,,,,0.3526101288670881,,,,1.2476518851919345,,,,2.0182877385958484,,,
2022-07-20,10.521154,105.115666,6260.098591549296,6260.098591549296,0.6767243209158991,285.9449423815621,285.9449423815621,251,368,387.97439180537776,387.97439180537776,262,579,80.24455825864277,80.24455825864277,62,93,0.42664935113608665,,,,,,0.4924937705944757,,,,0.3528982232164597,,,,1.2489936259898105,,,,2.0198816361500445,,,
2022-07-20,10.534074,105.126326,4349.637997432606,4349.637997432606,0.5242868627525646,322.62387676508354,322.62387676508354,254,361,480.29396662387677,480.29396662387677,408,571,49.59306803594351,49.59306803594351,45,59,0.4270189743919983,,,,,,0.4929651626752124,,,,0.3531863175658313,,,,1.2503353667876866,,,,2.0214755337042405,,,
2022-07-20,10.447684,105.190977,4530.436868686869,4530.436868686869,0.47198442970865084,258.780303030303,258.780303030303,254,289,505.40277777777777,505.40277777777777,442,646,49.771464646464636,49.771464646464636,39,100,0.42738859764791004,,,,,,0.49343655475594916,,,,0.3534744119152029,,,,1.2516771075855626,,,,2.0230694312584365,,,
2022-07-20,10.327284,105.359541,3549.555555555556,3549.555555555556,0.35798072076137327,286.4240102171137,286.4240102171137,228,346,418.4048531289912,418.4048531289912,312,488,37.4610472541507,37.4610472541507,12,41,0.42775822090382165,,,,,,0.4939079468366858,,,,0.35376250626457445,,,,1.2530188483834386,,,,2.024663328812632,,,
